,Product_id,Selling_Price
2516,TOPEB7BFCW7YG7KG,6993.04624960969
2517,MUGEAGGKJM5GUWQH,5749.1082740017955
2518,NKCEBFWTSMKDQZMR,-226.44002264363826
2519,WCKEGGN2J66F3KAF,5517.831164010841
2520,NKCE49ATTPYAPNWB,6242.604326223611
2521,BBAEJKEC2HXUHKQE,4315.006709234454
2522,BEOEH25NTUDGG5TT,2627.4890164972367
2523,NKCEBUG2XMBRJDGV,-362.24315477049436
2524,MUGECEVFKZHBDRWM,3826.219134228584
2525,CRTECN2QX6RSYSRG,1365.2851852677911
2526,SHOEH4GRSUBJGZXE,3449.909689642182
2527,NKCEAGXHHAAGNS2H,4665.757752812396
2528,ACCE3YFFWB4HHHG2,3178.8338653427854
2529,SHIE6ZSBWSCTKVTQ,2818.5576383727753
2530,BRAEAQMANF5GRRDB,8368.59863472352
2531,BDSE7WQ37UVSX7SK,4375.402212584411
2532,CRTECN2QUT9HQH2T,-447.61087690087015
2533,PAEEAMGFVDHGDRG5,12391.781710463305
2534,NKCE5W33KFFZDSDY,3960.5854848580716
2535,RTRDRJF8GJ5AFZTG,3039.9386246084887
2536,WATDA5ZAXAP2VTGQ,11822.662431735529
2537,MUGE8NZC8ZHZPNFF,3364.4930550647096
2538,AIREGYYZRAPHRFGD,6925.999574138335
2539,PBXE68H4HF9ZZWAB,10620.5327533252
2540,SNDDXFQHUDJDHZG2,5415.810279467221
2541,PCSE4VAVWZZECB84,8143.471416238768
2542,CRTECN2QVCCD9PHT,3151.140010389731
2543,NKCEAGXHSCG9YHAY,3421.905820491147
2544,NKCEBYWTBUEBCND5,4856.25908126477
2545,NKCEBVFYZHDYZGHD,4488.425005486417
2546,SBGEGE6TNPUX8STE,1038.5464646953383
2547,TOPEFCVHACWGSVHY,4979.760536181633
2548,SHIE8QE6RMNSGPAU,3492.2626495517698
2549,TOPE5F53Z6W4V2CP,3466.898449716932
2550,BLAEE6KTGFDV8NGP,7899.210742087107
2551,TOPE89H8PCWMHBCP,5563.157182955414
2552,NKCE9ZWYZAEAGVAK,4475.05008618369
2553,DRPEF2XSFBAP4SUZ,5159.866383292608
2554,NKCDYHF8ZEK8ZM58,3707.969413923176
2555,SHOEGRUNZPJDGG2Y,4620.663618854923
2556,JEAEGFMZ7SGJWBR5,5569.636255127931
2557,BAREGGF8JSE3HTF9,4944.705314956282
2558,SHIECJ45TFDT4EPB,3020.658654199683
2559,CRTECN2QXUBGMWSE,3348.6726141770714
2560,ACCDVPGKY3GBDB5P,6518.150776422696
2561,CHGEJCWFY4HFYVZ8,1707.3891443295552
2562,NKCE9YX2HGNZSZRV,11459.744845367512
2563,DREECJD8CZDDUJNU,4373.322118415772
2564,PCSEC86VEBNYKRB5,9616.195434491337
2565,NKCE93H2ZTHJGFVS,2997.172405520513
2566,SHIE5HBGDYSHVA5R,2756.0325086303133
2567,DREEDVHXDYJCAEBP,10760.87432473786
2568,VLBEGFFEMY8ZFEMJ,-823.322633380646
2569,HCSEHGV96WXQCBN9,4944.709089060012
2570,NKCE64Z489PQN4U4,3756.5568349224704
2571,NKCDYQ3RPPERYA9W,4786.182600559606
2572,NKCDYRHGP2UFXMT7,3531.0080379413575
2573,HFCEGNQBS8P8EDHZ,5434.0094136772495
2574,SRTEGWKHXHCF2TME,6596.93125369282
2575,SOCEJPT5ZR5ADJA5,7850.805977850371
2576,BRAECFAREVYWQSQG,2194.3013282167212
2577,SNDEDTCXWCGDH2HA,5553.046713862755
2578,GLSEHPS7UYJVYUTR,1609.8348433457982
2579,BRAEBBMQWBGB5ZFQ,2566.241412086187
2580,PELEG5CSGASSHHBK,1239.4360184610618
2581,ARPEE3YXEPFNJGUZ,7098.166611257524
2582,RNGEDAK7ZDCDHUZF,11634.837813803251
2583,SFFEGG74CMKFQVHF,3463.8085526113036
2584,NKCDTAXFQMHPMUTQ,7808.949826091687
2585,CAGE9ABB78YZUHEQ,8251.842913865043
2586,NKCDYQ3RCVCSYD2E,3258.9208117791454
2587,BRAEBUHYHEYKZKHK,6858.742152547065
2588,WATEBMY8HWCHMZZ5,4779.929514364633
2589,SHOEBYWT3QBBAVXJ,5245.951118849167
2590,TOPEFGG8TJGJ7QDT,5150.7692622016375
2591,VANE3YXDHDRWR9FU,6875.455723223831
2592,ACCEGKFHHFX5B8HJ,3791.917487102247
2593,RNGEDAPSZFBHAGJY,4842.968724478522
2594,LJGEHFBTFDGHGGWD,3520.5851020254204
2595,NKCDRDWAZU9ZJNHZ,4648.121732027192
2596,CTTEH9FWFHGR9EPK,1464.8396931480193
2597,BRAEBXRBH28AMHPF,7778.717881286621
2598,NKCE7MMGPQRJ3PEH,3150.0689488580483
2599,BRAEB9SJUP6T68FB,3450.176038002117
2600,MUGEAYHPFEWRVJH6,2600.85544750193
2601,NKCED6EXRYZV74VY,118.16720385557755
2602,POXEHPSHDKBCTWCF,5128.469656321601
2603,SWDEJWDGXNYEXPXF,2950.4648553805546
2604,PBXEAP3SVFJRZJK2,4078.493948294803
2605,NKCEBP8AQZGMMWT9,5090.083754021989
2606,ACCDXH5JGXMTZFTZ,7256.579922416658
2607,CRTECN2QZUD25VFN,2070.7449646472946
2608,BBAEC897YCBZPV8H,6972.064456848874
2609,PENEGGTYTYGDHXQK,5052.204203576279
2610,NKCDW898UNJX5BWE,4779.195136343262
2611,NKCE8ZJ2643HGFYQ,6402.12467246071
2612,PWTEB7H2E4KCYUE3,-363.0772952574125
2613,KLSEGTBQ6PSU8NTG,8482.5016456236
2614,TOPE7QTUDHZZZHVS,3732.7720286125846
2615,ACCEGZ6BY4ZPBWWV,1021.8839859329032
2616,NKCEYUVR3MHTVGGJ,10249.76899767549
2617,NKCEB2S9CGCM3CCQ,3769.5611919675475
2618,NKCEGGEKZXHG2ZGN,6167.945377701556
2619,CRGE9667SJM3Z4PH,2395.3624897474792
2620,LBXEHH5WRYQQGNSM,5410.452022497253
2621,ACCEGKFHRM4ZGYZP,134.57351557702168
2622,BRAE4VPRPHT9SYZZ,1880.59880451857
2623,SHOEBDTHZDHFPHHG,5001.770696345531
2624,SNDEJGYFP2AT3FMH,1475.4272771396568
2625,CAGDW63HG5JBCVGA,-468.8486605983994
2626,TOPEBBGNQEVQZ2W6,4424.263745183437
2627,TUNE6VK2GCBPBYFW,1841.7785187640166
2628,CLTEGMUMNQXUEHHX,6206.733778991442
2629,PTPECA2QYCZH8MBV,3502.1347620729075
2630,CAGEBTJCMAJG7NW3,2594.048416671454
2631,SHOEDHHSRF6FMWGA,2530.8228902823894
2632,NKCE9Q93AZYXVKYN,6696.139244231324
2633,PCSE2ZMUZH9PARZZ,1654.1994725405386
2634,NKCE7MBRM6JAPEAX,111.08996518096183
2635,CAGEBTGEHMQUS8NH,6570.755276229131
2636,MUGEBFGFRUMZGKNN,2686.15554307796
2637,CRTECN2QVZZS3FER,2458.744560798027
2638,WATDJTR93NB8HHQC,6947.315226212333
2639,ACCEGSAZPGAHTHNH,4707.1668535116405
2640,NKCE73KHF8KTYMRQ,3945.8953391081845
2641,TSHEHU5RW2VDGFKZ,5609.705357749044
2642,CRTECN2QUHGUJNDZ,3868.2891933384767
2643,RTRDNY65WHG9FHTS,8159.2521714716495
2644,SUDEGGB473ACY9MF,-1497.1838228284307
2645,SHOEG7NWGF93MFVT,4892.956698181408
2646,SGLEJJ6HEU8GVW4W,1365.320586355268
2647,MNKE5YG7USVVTPCZ,2658.0513441706275
2648,LNGEBDTBGWTXTYWT,4839.703265935335
2649,SHOE652MJRRMFBEF,2286.306533540443
2650,NKCE87C3C9QYYBTM,5140.507530123362
2651,CRTECN2QVJBRMHRN,3351.903829185118
2652,NKCECPQAERMCV6YM,3203.1119625436604
2653,SCHE82QGQ2XPDCYM,4124.988782664845
2654,TOPE8ZAFY82P7AGT,1274.0997690580416
2655,RTRD4KY4UNGYCZFG,7511.956722108279
2656,TOPECRP5KCUZWYGA,3554.7271587943005
2657,NKCEBFWTHMVVNRDP,-420.65872805587605
2658,CRTEA7HA7X3CW7YQ,3796.078922384055
2659,NKCDXHWZHPXRF28E,3477.358376263875
2660,TPYEGGGZHDFZWZ2X,1817.5702929330728
2661,ACCEAZCV9DGDZDDD,7625.92057298697
2662,CAGE7DUYEYWSYGBY,918.2573770226734
2663,SLBEG68TKWYVGNKT,6561.963966833691
2664,NKCE7MMGWBZPZJSZ,2763.3132631792873
2665,NKCDXHWZGDPDJG7X,4045.7830836564917
2666,CAGE8XYYGMRKRRCH,7381.266913920486
2667,PBXE9FEBPXAKEYAP,9576.564102821028
2668,CRTECN2QZVH3J8PV,3948.916312088762
2669,SHIEC8ATMHEWET32,3475.981949164168
2670,RLRDY36SXZNHEQWA,5923.723485193705
2671,CRTECN2QVP7WKETJ,2623.413641005477
2672,NKCDSCF3PH6MPP5N,2978.8338783388363
2673,BRAE5PKZ8QXFHWGK,2184.164546862705
2674,NKCDZHF7TKGY8BAX,3578.570284763149
2675,BRAEA8YRRGJJWVHB,2200.539729716725
2676,CAGED3YQSJXNZRJF,4265.809600213193
2677,CRTECN2QZH9J6EHK,3413.984820743196
2678,PBXEAT5YASJRMNG7,4478.837450282254
2679,SNDEDGAFFSHFKZN2,9441.689813626484
2680,BRAEBXRBYGYKC76H,7383.007418331113
2681,VANEB97UCYGMNHRY,6637.36583911895
2682,CAGE9ABAPMTWEJGH,5255.548225439386
2683,TOPE8E8NJXHZ4S9N,4289.8039000188255
2684,SKIECYAEGGB8EPWU,5847.057624003975
2685,ACCEGKFFSRRVD7Y8,1870.4641558976166
2686,NKCEYGTG8H79NJYY,6291.558533714077
2687,NKCE5V95W2BFNBCZ,3073.4816231429104
2688,TSHEHU5RTMMTFVFG,5816.050351006526
2689,NKCED6EYRDRJKTPC,11077.254673687725
2690,SHVEGZUHGVYZBRW8,10086.910361158625
2691,NKCEA5FHSF4NWKBT,-2723.582518376126
2692,ETHEGMHHGGCXMSYA,-3478.7236466628447
2693,MUGEACY8U2HXTXZ3,3796.166199739654
2694,SHOEC8QG3CV6YYDJ,4615.030199492301
2695,BRAEBUHTPZGHB6HG,7131.72359820432
2696,CRTECN2RV7NHG8XK,4398.247337588831
2697,TOPEFGG8FEQUZSMS,4998.646212567322
2698,TROEGZMRNERWAHEB,1544.6303670665602
2699,SHTE7FR4YZZ77Z9Q,6077.76962041711
2700,BRAEDZA3KZVHZZHZ,2186.5203282797697
2701,CAGE8X8XGZGQGWVN,4378.996558035533
2702,VPAEHPYYFKG4NG39,4235.078055239634
2703,PTPEFJHG6SUSBPG8,5011.6914176779865
2704,PTSEDAZU69CBFF2M,5057.515264366023
2705,BLAEFNHBFWEXG6YM,5662.259058483377
2706,HIFEB7J3RCFHZ5DB,6346.576552188111
2707,BRAE3TSHZWH8YWED,2841.9089979278424
2708,NKCEANB7H8P6QY4K,2237.6894241008067
2709,CRTEB774Q8HJYPMB,4714.031099978027
2710,PCSDYQEVGFZSGRQJ,2597.461013406635
2711,BBAEJKECZ2ZNAUZQ,8170.533995256063
2712,BRAE6HUHPGFHGEER,4648.9833346024125
2713,NKCEFMZUGH4NG7F6,2955.0764498881013
2714,PCSEE4H5ZCFWZZRZ,6338.118809588166
2715,BRAEB96BZWFCDVY3,8926.86870042893
2716,SNDE95MFPFPJ66M6,3388.996901493993
2717,KRTE9JEZ28H4ZWM4,3705.06977166854
2718,CRTECN2QUTVCTHHS,5398.06600907054
2719,CRTEJUA36GHKGQEY,2978.1759255310362
2720,SUDEHYGUMVVYKJCW,4920.134636160493
2721,WATDUNJ7YKMGG9RZ,5443.640031624421
2722,DIAEJUCEZNKKK4FK,2999.67700716833
2723,SHIEBZB49VZZQRKK,4008.5652362284363
2724,TOPEAZ88AGF3KJHS,1804.4595609579496
2725,DREECR3HFXYFPHD4,3904.671543663657
2726,NKCE8SESAZ4K8HZC,4114.375400409016
2727,SNDEE5FMQ5YQAKMZ,5374.9145050844445
2728,RTRE9N5GJGJ2GMRV,680.961762821602
2729,WATEBNXNMQQQFSQG,4438.687900263622
2730,SNDE3E6YB6AZJDGC,14621.907710252171
2731,SWTEAW3STNNJSKNP,10715.7279503613
2732,NKCE7AGZQB7Z7UFM,3134.280181493521
2733,WATE7VE2MFQWBF4H,18.259545863883886
2734,PCSEDCWJBHDR9EYU,1733.8454656048766
2735,WATDZ2ZQHSAYJPWK,8917.664777437443
2736,DREECJV2GVFHGQB7,6746.681286754632
2737,ACBECFGTZHFZ64PN,6350.160107283544
2738,BRAE3P8YHGJF5WUZ,3115.783982994422
2739,DREEDVHXSAAZSBTZ,2613.33889442633
2740,ACBEB3489M4NQZBD,4827.510233827115
2741,EMSEDSHQ3VU6T8Y2,3656.7023603186235
2742,SUDEGGATDVCMWGGH,4699.183269816488
2743,PBXEBESSDYBYUGXT,8180.088707448883
2744,ACCEDFVFVMKXJGGG,5922.173666375475
2745,BRAE3UG9P8GJXZ2X,3545.5540703933557
2746,SHOEJUQFQURGGFY4,1588.0549143081093
2747,SHIEJYHMR7DUKT8W,3417.731466806217
2748,SUDEGGATJKZYUZUP,2738.816161752361
2749,RTRDZBJ5VAZG7VGC,7109.994041860482
2750,RNGEDAKBZPHKHGCQ,6450.699350160052
2751,BLAEEH2ZJ3G9DA7G,6193.204904802838
2752,SHIEB468NVUG5HMP,7211.701113773319
2753,BRAE3TSHZQDVSGYY,5139.78519542989
2754,PBXEAFTPFDK6BRHK,675.2283397336828
2755,TKPEFT4AD3ZQZZHN,6698.205574029218
2756,ACCEGYP259YXZJ4H,2607.129261472109
2757,RTRE3KKXMVHMRQ6C,-755.0537715593082
2758,NKCDXYFHHPBSYJDZ,4162.969976007775
2759,SHIECASQHFWX59GJ,3631.3596324427426
2760,TOPEGQKDATUDJTAG,5773.647933414676
2761,BRAECBDFZAEZYD2Y,1564.1118065621386
2762,WATE4S5RZ8P5JZHZ,10505.446037703126
2763,CPIEJHF6GZEM7SPY,6056.478077499776
2764,CRTECN2QVMFZFNGC,3170.726797852848
2765,SNDEGGRYTVYGPR6F,2828.2163862085963
2766,RNGEBPU7PG8W88TV,9731.577305239201
2767,HMBEDCJHT4FCFKGD,7593.840661301101
2768,NKCEC87S2ZAZBYAR,3249.8930736107236
2769,NKCEC88C4GV4UFN3,5221.041877874906
2770,SNDEA42M6GZNV7M3,6799.162100863419
2771,SGLEGBV8BENMFZGH,4938.065786608742
2772,RNGE7M92PHFGGBUJ,2351.2048341651707
2773,BRAE3CYXV4JGWEDA,1798.7110906207477
2774,CBREGYBXZKY5VKSK,560.7812146189999
2775,CBKEJ3AN6GEACKYR,9272.738583169501
2776,TOPEBR5GNG9MACAD,4700.309967308676
2777,FABE78FYGHF22FNE,6669.4988114230455
2778,ACCDX8ZWQFTTGZYK,10424.955956280957
2779,KRTE39Q4GVHFHWZV,5630.237648896187
2780,ACCEGGBTG3HMNHNA,3973.3158457597656
2781,RNGEGMMBCJGQGGEF,9683.575854939789
2782,BRAECTFYVHHKMV9H,6250.051085313582
2783,NKCDU4RZRCYAZHY7,3806.2049698588066
2784,BRAECFARHCG7P8WT,4724.937145245787
2785,BRAE3TSHZ2XFSNUT,2990.8886403602683
2786,JEAEFYQHSR7BWPG9,1660.9785221507505
2787,WATE3HFNMGVTZEDS,5630.355815955855
2788,SCHE3Z7Q3TSVYMRP,4845.132529927388
2789,DIAEJUCFHWGHUQFP,3110.266165107939
2790,NKCEASN6TXJGHZUE,5842.304072549706
2791,WATEYAP2ZFEV2JKG,4698.0382606210305
2792,AVCEJCHCDNFTHSQC,5328.528854912908
2793,FABE88MH3NGH8MUD,3611.9336783580443
2794,PCSDY5AHFNSPGSV8,4463.065027965764
2795,BRAE785RYFT8WTHK,7049.967183829802
2796,PANEJQ5YHAHQYD4F,3916.6868101995797
2797,NKCED6GHCAHTHNCZ,9361.489540613362
2798,ACCDVDC8S5JWEE6X,5821.3743979231795
2799,RNGEDAK9YXVZV6G9,5176.434192223103
2800,ACCEGG9V98NCXGPE,4853.128157268993
2801,ACCEGH6RNERXNQHW,-976.7716504136017
2802,BRAEGP6SFGYKNNCD,6488.778124554073
2803,RNGEBQZQGQVJZEHC,5434.745401194187
2804,NKCE9G2BGNV9RDXG,3489.86979756792
2805,TOPEYP876AAGE9NC,3813.7640897320384
2806,RNGDTBQTBEMPDBMB,5226.7246889743465
2807,PCSEC86VVTQJN5AQ,6918.021261637952
2808,NKCECZG4EYKY7XEH,2847.1609758051873
2809,PBXE5YGWHMS88ZBW,3529.955811667256
2810,NKCEDCT9CFG3HCAQ,5856.30007119925
2811,NKCE3Y5PDN4U66HC,6539.467028097835
2812,NKCEANMPKCDG8DRP,8847.527221220327
2813,RTREFDXTZ4GGGAEX,3318.517663762743
2814,NKCE5WSJTFZWUWBV,4974.808343664961
2815,NKCEB3GZSB8GTXCT,3990.101597779336
2816,NKCEA5FHBGJ9JPFY,-1702.7724313527451
2817,PCSEAN2WCFR4FXVB,3059.8280093408966
2818,MUGEAGGKYWKB6YGX,4009.925106764959
2819,RNGE7M92HHHRXZKG,8851.790896566807
2820,BRAE8TFMPNB5GSF5,2437.464204202174
2821,NKCEAFDAZGYPTKGF,7521.949034921301
2822,TROEGZQHT4UCZVKV,4631.019503059574
2823,PACE5P38T4FEUHZC,2710.011158576417
2824,NKCE8E6YSG2KQEGD,3323.987713373113
2825,CAGE8PKGGGHUXMEN,-1675.80120078258
2826,PBXEBJ4NUDH3PXZY,11244.779832831706
2827,NKCEA5FH8FXQKFAG,4258.471014609766
2828,VLBEGZ7SZTDCNGTE,10707.30559851118
2829,NKCECZG4HNVBZRYY,2869.088922729409
2830,NKCE9PFF5XE5AJYU,229.40685829973745
2831,TOPECB4EZYHC6C3B,3259.826884136992
2832,TOPEBW2YNZX56YAK,5196.040184505211
2833,PCSEAKVBT8SMGNXV,3721.8454953856112
2834,MDYEJF57MVYHRCUN,5697.376361037466
2835,FABE7B2FGV9CDFZH,-234.22789706872686
2836,NKCE89MSGZ7NVZ7D,3800.152911748529
2837,DRPEHYHH78DZHUZG,-202.28176627574476
2838,NKCEDCT9HMYQSMGV,3497.1868781026446
2839,NKCE7H5KZTH3V6AF,4227.328885415458
2840,NKCE2W3WYHE8SCJD,5544.056464801846
2841,NKCE9PNY6Z8VKAQY,6428.215184535495
2842,FABEAJUHWGPHZUGU,6982.229820549021
2843,SWSEBS2UXYZBSY2Y,5015.880535699975
2844,PCSEC86VA2HGZGXW,5540.790884204147
2845,BRAE9Z5TFXB7466Z,-1839.166632116891
2846,LSKE99UKDTDN7HBM,8631.6092686103
2847,NKCEBHGB3FZSR5RH,8752.693967951263
2848,TOPEHZNTFAHEZMQA,201.04257073791905
2849,PCSEAYRTZYDSPGMB,7344.057734007258
2850,SUDEGGAUR7EGNEQ6,7572.290057248656
2851,TSHEB72FPCF54KZU,6597.518372579715
2852,SHTEJGESKVEMGRYR,863.3426609865141
2853,SHOE2NKQ4NXGAMYX,3931.4001928293683
2854,BRAE3TSHUSSFTGHN,7304.169580580081
2855,NKCEAHPFWCZQQBAG,3542.452882759426
2856,BRFEHTTQHPRGKZZY,5250.078074205685
2857,BRAE2NF6XZZJ6EXG,3270.9191502004087
2858,NKCEYUVRNDSCECZR,3073.558153485811
2859,PBXE84AFK5C9NMYV,4730.913866195588
2860,SUDEGVG4VNMYZWXT,3386.7485674271275
2861,NKCE5W339WJ23R7Z,3349.426585897419
2862,CRTECN2QUBGAGPCK,5810.110676955448
2863,BRAEGG4P8HYHRAC9,4285.773675374917
2864,SWTED625BMZKJXHP,3514.687492217147
2865,BRAEB9SJZKCAY5SY,3901.6404623156373
2866,WATE8E8PCQJAQNAP,8940.105724442845
2867,MUGECJZ2AHNZ2JHS,4293.744816693319
2868,PTPEFJHGGFH7GA3Q,3980.1019726273466
2869,SHOEH76627H5HRHM,4867.692967393317
2870,CAGE9ABA6MTKHCNM,-302.51871920278927
2871,CAGE5NGBUYYEVZ8S,565.7883175657448
2872,TOPEGH27GZK5XG7P,11091.572264678312
2873,JEAEGFMNENQ9G6AN,1895.3999649440884
2874,MUGEBFGFYPNW7GQ8,2337.0812010289474
2875,NKCECYNZGPXQ6HR6,3968.352702003702
2876,RTRDB8GKEGG5E3XG,3355.013986242572
2877,NKCED6HQP5QHVGGP,1683.0532259510696
2878,PBXEBWY3QC5WCPHS,-2024.3694159296956
2879,NKCEY8KWTM9HZKDJ,6727.870787282657
2880,ACCDX8ZUCDGVWWWB,5511.88743280986
2881,CRGEB5MNWY2XSW7T,6187.429119609467
2882,PTPEJPZSEFCE3CZW,4902.376418880598
2883,RTRDMTEPFH3EVUM6,-1547.5164231641213
2884,SHOECQQFYNSCRFBR,3118.8294353930964
2885,PBXEBQGHT5PYSDHM,197.0041751255526
2886,SRTEH2FF9KEDEFGF,3836.9714610775673
2887,TOPE75N4JHUJCF2H,8801.414050362922
2888,VAFEHQZYGH5HRJJP,44.37238269441059
2889,BRAE3SGZXAPZKGDK,2113.2774255963577
2890,SWDEJXHARNREQZVK,5664.523135580979
2891,SGLEGBV5ANNWWFZX,8819.777741063563
2892,SHIE7BZ9CHKNXZJU,-264.2281938631486
2893,BRAEE3RMMRRFQ9AD,3195.487909123547
2894,MUGEAGGKYSMHGRMH,2580.2891630692493
2895,MUGEB3GZ4ZYHF24Z,2426.511030359828
2896,CRGEYZ5FGRTYJUT6,6122.099250561758
2897,TOPEGHZ7ARZWUVFS,2357.2858431674294
2898,CAGE8PKGXDZFUTHH,3294.3372119571845
2899,ACCEDTNRXHXZKH4G,5206.897257573263
2900,CRTECN2QZWHEJRGA,6247.322947167631
2901,PCSEBZQ5GMBXZFCF,4690.850397039107
2902,MUGECEVF7HGA3QMQ,3874.90384979367
2903,NKCE6ADEUEPXCHHK,2834.2320355650236
2904,BRAEBBYRZKNYWP6G,2437.8575975139665
2905,BBAEGGDE8QWHDEYB,4428.141177132315
2906,HOKE6KZCEZJFHQMY,4872.801540446633
2907,BRAEBBYRXQSD8NZX,2889.7768090913273
2908,NKCEBF56FWWZ35HR,6456.6251184341745
2909,MUGE5HG8VVGMBN5M,3265.1193708860937
2910,BRAE5VA9GBGW7M7K,1385.7988749438694
2911,CAGE7TVZ8PH9GJQU,9654.497706182035
2912,CAGE9ABATUHJ8G4X,9553.814547629778
2913,MUGECEVF4WG8JSZ9,3346.8493346688106
2914,PCSE4V8HRKQH5A5V,8381.008596641948
2915,NKCE4VA4FAZ7FTFM,-2057.0510067783043
2916,BRAE3TSHPTKBVBHK,6310.001229820283
2917,ACCEGYP2FYTWVKUB,2136.0219990613614
2918,CRTECN2QYKPMZGNZ,2860.3966297819993
2919,NKCDXEGW7APJ97YS,4320.238319931849
2920,NKCE9ZVGJQNZWRN4,2613.3161624319564
2921,HAREGG26DYDGEYRH,4837.048566918142
2922,DRPEEZNFGG9J9KAV,2742.46382718127
2923,MUGEACY8EWA937QD,4081.817081098632
2924,NKCEA5FHZSG4SVZP,4309.152909688275
2925,TSHEHU5RPEPPZW2R,5929.675504145733
2926,TSHEGF9S8MT2MVYV,3408.3989642759625
2927,SUDEGGB4ES3XZCKP,2484.2758763522997
2928,SHODPH4GEYW54KMT,5823.798225512586
2929,TSHE4F2GSWVGKG4D,6276.681864255335
2930,SHTEAGGFBZGZMFCF,4832.5972280203405
2931,RNGEH8WN5KNHEFWJ,4591.261238451003
2932,RNGE9HDPGG8ZHUJZ,4298.227607439794
2933,PBXE9EJKVEFQQTJH,5354.534733038268
2934,NKCE4PZ6EPR4AKZY,-677.777311223221
2935,TOPEHTU46JAHMV33,4844.883234057251
2936,NKCEBFWTYSW72YJK,2333.946660404275
2937,RTRDY9NVKBBNGYMU,-2142.4248194779284
2938,CAGE3GFTKFNDSUJY,7431.186218445164
2939,DREEAEB8XNSACHQB,4809.098921138286
2940,BZREBXM8H66HR9CX,4169.471601288239
2941,RNGEGMMBHHARCJ6H,2318.475654058885
2942,SHIE3QDHFYNWATPT,7508.614015314151
2943,MUGEBFGFYQPGRQ7Z,3760.5000792600595
2944,RNGDTBQURWKKGMZZ,4222.6824454780735
2945,AIREBA9VGER68DFH,8103.670265595897
2946,SHIEB7957MQBWGV3,4171.204073184762
2947,BKPEGXYVX4CG7UWX,5862.568794760021
2948,ACCEGZ6BBHDP23K8,4758.138325721486
2949,CAGEBPNU8TKUG6NM,2468.7755279030252
2950,NKCE92XFXH9HH8BT,8055.918726518708
2951,NKCE9GR9GFMQ9TNZ,4952.492785821998
2952,TKPEGM48GGD2QKZN,72.78751562712296
2953,BRAEBP5JJA24D2YS,6255.743765603167
2954,CAGE6FYKDHFFNFHG,7127.157304023553
2955,NKCE9PFFKZWGCJMV,2496.7619114372765
2956,NKCEC87RGJPXNK7P,-1397.6787673363847
2957,SHODUMFYWHFYZRPY,4642.739785980748
2958,BRAE7DNYSXZSXG9S,-3090.6596913607464
2959,SGLEJJ7HNYDPKZ5P,5099.630085411533
2960,TSHEGMWZYCTCDAAZ,7040.769681453225
2961,PANEJQ54895A7GHS,9223.457150549111
2962,BRAED6C5RRZJBRNP,6618.2113713081135
2963,PCSE4FKCGZNGNHFN,5456.350059136625
2964,NKCDRDWANFDGXSSK,214.15619903351035
2965,MUGE9P6DPPNA4TUS,4221.5388331021095
2966,CRTECN2QZ7DHY6GV,3444.5850444966754
2967,BRAE6FMZTRTKVXU6,1893.646708030154
2968,LEAE8UKZFQRUTMAG,3683.720149376497
2969,SHOEAPCYWEAFSFU5,4657.091458859202
2970,SNDE5TY3KAETEZVX,8088.439631812358
2971,PBXEAFTPXKDJHHYN,3455.4964969643224
2972,TOPEGWURCXSZMQ6H,3220.188991145068
2973,NKCE9Q93NGS45HGG,7258.231754903889
2974,SNDEAYZZWRXJSFWH,7255.878882096162
2975,NDNEJRAPFDZ3R2HG,1985.5542391828376
2976,PCSEDP3UUPFTQFCU,7088.695308713641
2977,ACCEGH6SPZF3AHH6,4543.242144292197
2978,NKCEASN6ED2AZSGJ,4618.358421907803
2979,SCFEFTYSYX8BTZ4P,5019.322554532263
2980,PACEAYZANXQFKGZ3,2470.725102135717
2981,RNGEDAKCZHXRBG9G,6490.754794904215
2982,CAGE4Y4FXXUZS4ZP,7392.7870844798545
2983,WATE7H4UYKQP363Z,10934.207213785916
2984,CCVEFX5JZHYKHHHF,-1606.9672937144514
2985,CRTECN2QSBAQ24DZ,5577.950946743047
2986,NKCECHX4UCYT4MYX,-1670.988365945475
2987,WATDAZPXK8FSPGB4,10143.24291239645
2988,BRAEYFDEH7WZVJVG,3124.266215339916
2989,PACE43HFHCYGHYFK,4170.618029878822
2990,SRTEGUA8AG9HYTAH,3183.423931164388
2991,RTRE96W36WAJHRCF,3101.572701656148
2992,RAQDCNWAHJK9JNUY,405.317015419158
2993,BRAE5F3KGVA8WAJH,3073.0702193993375
2994,WATDZ5HGDFYKXHYT,2301.1705313952134
2995,JCKEJNEZZ2RFFJS5,5799.819977064908
2996,TUNEAUVH8G8ZPGYC,8489.619043982359
2997,SHOE44ZFTHMTAB6C,3905.928343841487
2998,BRAEE6YMGMKH7DCZ,7695.625726449987
2999,WATDGFAQBJJV2TTK,8774.145185305219
3000,MUGEBFGFYM5T6KNW,2903.7860578398345
3001,SHOEBG6ZS2YREWHD,4782.517391632015
3002,PCSEAKVBBGJAZTHM,2075.7258283938054
3003,ACCE73VFWU9JYKEF,3425.0670288669035
3004,CRTECUWZDJRHRFNK,3099.5000169882132
3005,NKCEBHGBYC9ZH3ZX,4338.4061304253755
3006,NKCEGMUCHG4CKEGB,5702.467234291387
3007,NKCDXPZS8AZMWHZB,-2133.867820053849
3008,CRTECN2QZFVWFX3S,5108.35880572353
3009,RTRDW77Y4D3QTBUG,-1721.9768135600243
3010,NKCEA4CAWGKJ5SBV,1215.1458933543468
3011,CNSEHF8FGDHAGGGR,6407.144863766791
